phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
6488745,http://blubrown.com/wp-content/themes/twentynineteen/fonts/ui/,http://www.phishtank.com/phish_detail.php?phish_id=6488745,2020-04-06T05:51:51+00:00,yes,2020-04-23T09:47:57+00:00,yes,"JPMorgan Chase and Co."
6488744,http://blubrown.com/wp-content/themes/twentynineteen/fonts/ui,http://www.phishtank.com/phish_detail.php?phish_id=6488744,2020-04-06T05:51:50+00:00,yes,2020-04-23T09:47:57+00:00,yes,"JPMorgan Chase and Co."
6485609,https://arislm.com/wo-teng/B/,http://www.phishtank.com/phish_detail.php?phish_id=6485609,2020-04-04T02:05:47+00:00,yes,2020-04-04T02:12:18+00:00,yes,Other
6485141,https://onedrive.live.com/view.aspx?resid=A4BCF14CA21628FF!191&amp;authkey=!AN2xFvvmx9d0yPk,http://www.phishtank.com/phish_detail.php?phish_id=6485141,2020-04-03T20:53:37+00:00,yes,2020-04-03T21:25:13+00:00,yes,Microsoft
6484487,https://www.danielescivoli.it/tpgtelecomcyberstore./af20b2cc886e47bd288ccfad379ece33,http://www.phishtank.com/phish_detail.php?phish_id=6484487,2020-04-03T14:06:24+00:00,yes,2020-04-03T14:22:28+00:00,yes,Other
6484479,https://www.alquileres.com.py/completed/Dropbox/wp-incllude/,http://www.phishtank.com/phish_detail.php?phish_id=6484479,2020-04-03T14:05:59+00:00,yes,2020-04-03T14:21:16+00:00,yes,Other
6484200,https://payu.okta-emea.com/login/login.htm?fromURI=%2Fapp%2Fknowbe4%2Fexk2s1o9reLhOektm0i7%2Fsso%2Fsaml%3FSAMLRequest%3DfZLLbtswEEV%252FRTuuJFK0jNSEZUCJUcCI80DcdtFNMaKmsCA%252BFA7VJH8fWk6QdNECsxrce%252B4MOWsCa0bVTPHoHvBxQopZQ4Qh9t5deUeTxXDA8KfX%252BP1hX7NjjCMpznEqBuefWqwK7S2HBOAnFl%252B1C7wol3K5AK7BmBb0wLJtAvcOTtQPxggvU%252BGHCDlahDNnHPkbl%252BPzIKn0q4D74x0O0Yr%252BghP5OYdlu23NfkmoUtwKci2EzKv2i8zbrpV5t2h1qctO41IkKdGEO0cRXKyZFFLkosrF4ptYqXKZ6ifLfmCgeTpZJMezNY7UKahmU3DKA%252FWkHFgkFbU6NDd7lYQK3t%252Fqs2X8v2cMPnrtDdusT2o1Txc212ntS6zW%252FHNzff6f2wTZbe%252B96fVL1hjjn64CQsSaxTAhy776YCH%252BO7YsyrnTd%252FnvWarQQm%252BargtIxPjmnPr3IWxeAQ%253D%253D,http://www.phishtank.com/phish_detail.php?phish_id=6484200,2020-04-03T09:15:16+00:00,yes,2020-04-03T09:16:49+00:00,yes,Other
6484076,https://650vm.app.link/eZL4x0N7m5,http://www.phishtank.com/phish_detail.php?phish_id=6484076,2020-04-03T05:39:14+00:00,yes,2020-04-21T13:03:11+00:00,yes,"Bank of America Corporation"
6483905,http://www.whatsapp-grubsx1.zzux.com/,http://www.phishtank.com/phish_detail.php?phish_id=6483905,2020-04-03T02:05:38+00:00,yes,2020-04-03T02:17:49+00:00,yes,Other
6483203,https://gencon010-my.sharepoint.com/personal/rod_genconfoundation_ca/_layouts/15/WopiFrame.aspx?guestaccesstoken=QBytax%2bl2vXnYKfYbitwE9%2fn%2b6eFSYAK3%2fWkIfsixBw%3d&docid=1_133834fad9cd14e23a7158c9b824fb8dd&wdFormId=%7B9DCDB876%2DF09F%2D406D%2DAB2B%2D0136FD43AB4D%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6483203,2020-04-02T19:34:35+00:00,yes,2020-04-22T17:45:36+00:00,yes,Other
6483108,http://www.taalim.ma,http://www.phishtank.com/phish_detail.php?phish_id=6483108,2020-04-02T18:31:34+00:00,yes,2020-04-20T14:37:00+00:00,yes,Other
6482575,https://s.id/fx9xC,http://www.phishtank.com/phish_detail.php?phish_id=6482575,2020-04-02T13:21:05+00:00,yes,2020-04-02T14:17:47+00:00,yes,Other
6482310,https://reurl.cc/oLeEQj,http://www.phishtank.com/phish_detail.php?phish_id=6482310,2020-04-02T07:02:13+00:00,yes,2020-04-02T13:46:19+00:00,yes,Other
6482216,http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=6744449f-f0b6-0000-3f10-e47497a0bdc8&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt1jcuzuqwf2vjewzw&amp;cid=06f20ebd-8518-4dfa-a8ce-3f796218604c,http://www.phishtank.com/phish_detail.php?phish_id=6482216,2020-04-02T04:04:25+00:00,yes,2020-04-29T09:25:53+00:00,yes,Other
6481920,https://paypal-my.sharepoint.com/personal/keyu_paypal_com/Documents/Delivering%20Certainty%20Presentation/Delivering%20Certainty%20Roadmap%20Presentation%204.18.19%20v11%20(Shared).pptx,http://www.phishtank.com/phish_detail.php?phish_id=6481920,2020-04-02T01:21:14+00:00,yes,2020-04-30T06:03:13+00:00,yes,PayPal
6480597,https://berrycollege2-my.sharepoint.com/personal/tfreeman_berry_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=GpJzQZX4uDR%2bGJomNQJ9lcVWWiQvVwKIV5EFAn6AW1I%3d&docid=1_17c9d82461eb64869a103e0463529b21d&wdFormId=%7B628CEE9E%2D90A4%2D41B1%2D9939%2DC804DF4BAF9A%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6480597,2020-04-01T11:56:36+00:00,yes,2020-04-07T18:00:05+00:00,yes,Other
6479418,https://urlz.fr/cfxW?znqq?tco=w3a8Wkqu,http://www.phishtank.com/phish_detail.php?phish_id=6479418,2020-03-31T19:21:01+00:00,yes,2020-03-31T19:23:02+00:00,yes,PayPal
6479412,https://kutt.it/3MdFZz?service,http://www.phishtank.com/phish_detail.php?phish_id=6479412,2020-03-31T19:18:01+00:00,yes,2020-03-31T19:19:22+00:00,yes,PayPal
6478850,https://www.aalfin.com/admin/uploads/mtb2020/redirect.html,http://www.phishtank.com/phish_detail.php?phish_id=6478850,2020-03-31T15:04:15+00:00,yes,2020-03-31T15:17:20+00:00,yes,Other
6478847,http://chat-whatsapp.vizvaz.com,http://www.phishtank.com/phish_detail.php?phish_id=6478847,2020-03-31T15:04:00+00:00,yes,2020-03-31T15:16:08+00:00,yes,Other
6478819,http://moj.aktiv.rs/images/excel/index_1.php,http://www.phishtank.com/phish_detail.php?phish_id=6478819,2020-03-31T15:02:32+00:00,yes,2020-03-31T15:07:40+00:00,yes,Other
6478108,http://bowmanconsultinggroup-my.sharepoint.com/personal/rbennett_bowmanconsulting_com/_layouts/15/onedrive.aspx?id=/personal/rbennett_bowmanconsulting_com/documents/attachments/3/parcel209_fundsrequisition(rev).pdf&amp;parent=/personal/rbennett_bowmanconsulting_com/documents/attachments/3&amp;originalpath=ahr0chm6ly9ib3dtyw5jb25zdwx0aw5nz3jvdxatbxkuc2hhcmvwb2ludc5jb20vomi6l2cvcgvyc29uywwvcmjlbm5ldhrfym93bwfuy29uc3vsdgluz19jb20vrvzuzhrfsdfjvtfmb3l5qlpkdi0wbffcuxrowec5rgu3rkhnu01cmfv0bzv2dz9ydgltzt1qve9itvhevtewzw,http://www.phishtank.com/phish_detail.php?phish_id=6478108,2020-03-31T11:07:22+00:00,yes,2020-04-18T18:46:47+00:00,yes,Other
6477282,https://weissins365-my.sharepoint.com/personal/treseroediger_weiss-ins_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=8NmZIEUlbCr%2fxAGq0wlChPrK28nb06M5PuYEXbGyd8I%3d&docid=1_19eb9b67388834d93bfed541a6cdd50c3&wdFormId=%7BD6BA9F5D%2D33EE%2D495A%2DA933%2D2A865B19B6B6%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6477282,2020-03-30T18:15:40+00:00,yes,2020-04-30T05:35:07+00:00,yes,Other
6477278,https://triathlonontario-my.sharepoint.com/:x:/r/personal/ed_triathlonontario_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=tx4pJPe6j3L456dw6H5P4rjclNpQL4gY3uMalPcsBgc%3d&docid=1_15c1c05a0348c406b917721edd22b400e&wdFormId=%7B743B2D9A-465E-4A2D-A672-3B480E7184FF%7D&action=formsubmit&cid=2b766ac1-60f6-4883-8ff0-3a53524a1f1c,http://www.phishtank.com/phish_detail.php?phish_id=6477278,2020-03-30T18:14:00+00:00,yes,2020-05-01T09:46:24+00:00,yes,Other
6477279,https://triathlonontario-my.sharepoint.com/personal/ed_triathlonontario_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=tx4pJPe6j3L456dw6H5P4rjclNpQL4gY3uMalPcsBgc%3d&docid=1_15c1c05a0348c406b917721edd22b400e&wdFormId=%7B743B2D9A-465E-4A2D-A672-3B480E7184FF%7D&action=formsubmit&cid=2b766ac1-60f6-4883-8ff0-3a53524a1f1c,http://www.phishtank.com/phish_detail.php?phish_id=6477279,2020-03-30T18:14:00+00:00,yes,2020-04-26T05:58:08+00:00,yes,Other
6476807,https://atriumlandscape-my.sharepoint.com/personal/sue_atriumlandscape_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=nrG8nkxnKyJi2axm9efeKdi62u6cuvRsxCypZFZ9jaY%3d&docid=1_10932d3dd2ac2478f833ee56388ecb767&wdFormId=%7BFAEBEC1D%2DBC38%2D42BF%2DBE94%2D47EBB62D7501%7D&action=formsubmit&cid=06548627-9647-42de-a0c7-75a424aaacde,http://www.phishtank.com/phish_detail.php?phish_id=6476807,2020-03-30T14:36:30+00:00,yes,2020-04-09T11:33:32+00:00,yes,Other
6474948,http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,http://www.phishtank.com/phish_detail.php?phish_id=6474948,2020-03-29T02:02:44+00:00,yes,2020-03-29T02:08:18+00:00,yes,Other
6474869,https://rebrand.ly/668b5,http://www.phishtank.com/phish_detail.php?phish_id=6474869,2020-03-29T00:56:59+00:00,yes,2020-03-29T02:41:58+00:00,yes,Other
6473894,http://ubee.co.kr/gb/data/GUNIT/CathayRefund/index.php?cron=b779b284d02fc5365ab8a4a2ef0a0db5,http://www.phishtank.com/phish_detail.php?phish_id=6473894,2020-03-28T13:55:30+00:00,yes,2020-03-28T13:56:50+00:00,yes,Other
6473170,https://www.daniel-treufeld.de/wp-includes/css/mtb2020/redirect.html,http://www.phishtank.com/phish_detail.php?phish_id=6473170,2020-03-28T02:02:33+00:00,yes,2020-03-28T02:08:42+00:00,yes,Other
6472902,https://www.evernote.com/shard/s321/client/snv?noteGuid=777735b6-7206-0be1-628f-b095ff26a485&amp;noteKey=803670c5e267fe76b14b5c7466cb9dd8&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs321%2Fsh%2F777735b6-7206-0be1-628f-b095ff26a485%2F803670c5e267fe76b14b5c7466cb9dd8&amp;title=you%2Bhave%2Ba%2Bfax%2521%2Bcopy%2Bcopy,http://www.phishtank.com/phish_detail.php?phish_id=6472902,2020-03-27T23:18:20+00:00,yes,2020-04-29T20:49:38+00:00,yes,Microsoft
6472901,https://www.evernote.com/shard/s321/client/snv?noteGuid=777735b6-7206-0be1-628f-b095ff26a485&noteKey=803670c5e267fe76b14b5c7466cb9dd8&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs321%2Fsh%2F777735b6-7206-0be1-628f-b095ff26a485%2F803670c5e267fe76b14b5c7466cb9dd8&title=you%2Bhave%2Ba%2Bfax%2521%2Bcopy%2Bcopy,http://www.phishtank.com/phish_detail.php?phish_id=6472901,2020-03-27T23:16:31+00:00,yes,2020-04-29T20:49:32+00:00,yes,Microsoft
6472849,http://bravobeveiliging-my.sharepoint.com/personal/r_bouman_bravobeveiliging_nl/_layouts/15/doc.aspx?sourcedoc={b08d0520-a8dd-42bb-9835-d7443040243b}&amp;action=default&amp;slrid=8cda429f-002e-2000-286c-d631557a1a52&amp;originalpath=ahr0chm6ly9icmf2b2jldmvpbglnaw5nlw15lnnoyxjlcg9pbnquy29tlzpvoi9nl3blcnnvbmfsl3jfym91bwfux2jyyxzvymv2zwlsawdpbmdfbmwvrwlbrmpirgrxthrdburywfjeqkfkrhncagzsmzdlvxnnvunhy01nt3hjvfjhqt9ydgltzt0tckpwa0rmuzewzw&amp;cid=23ce5c18-dd3c-4739-8673-ca39efd1bbee,http://www.phishtank.com/phish_detail.php?phish_id=6472849,2020-03-27T22:03:21+00:00,yes,2020-04-27T12:34:47+00:00,yes,Other
6472846,http://adnet8.com/image/caseimage/?us.battle.net/login/en?ref=xutwbxmus.battle.net/d3/en/index,http://www.phishtank.com/phish_detail.php?phish_id=6472846,2020-03-27T22:03:09+00:00,yes,2020-04-19T12:05:23+00:00,yes,Other
6472343,https://travisusd-my.sharepoint.com/personal/ihood_travisusd_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=zSUAkfpHpjYlF9FG6uxx49zwnR0tPM%2f8B6wUlUEEBVw%3d&docid=1_166c8899f6aa54678b020c248f3a09a4e&wdFormId=%7B39A1D55C%2D6106%2D4326%2D98E5%2D931BE1666DB9%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6472343,2020-03-27T18:18:55+00:00,yes,2020-04-04T04:22:02+00:00,yes,Other
6471311,https://paypal-test.projektumfeld.de/,http://www.phishtank.com/phish_detail.php?phish_id=6471311,2020-03-27T00:05:41+00:00,yes,2020-04-07T22:32:53+00:00,yes,Other
6470609,https://www.miplab.net/wp-content/tx.htm,http://www.phishtank.com/phish_detail.php?phish_id=6470609,2020-03-26T17:29:29+00:00,yes,2020-03-28T08:47:32+00:00,yes,"Wells Fargo"
6469846,https://storage.googleapis.com/awydjhabjcakucajjbhsa7.appspot.com/eafdcas/KAKVAJDBVKJDBADVUJK.html,http://www.phishtank.com/phish_detail.php?phish_id=6469846,2020-03-26T11:02:18+00:00,yes,2020-04-17T14:39:14+00:00,yes,Other
6469758,https://guillermo.co.uk/OurTime/ourtimet/,http://www.phishtank.com/phish_detail.php?phish_id=6469758,2020-03-26T08:48:02+00:00,yes,2020-03-26T09:16:48+00:00,yes,Other
6469757,https://guillermo.co.uk/OurTime/ourtimet,http://www.phishtank.com/phish_detail.php?phish_id=6469757,2020-03-26T08:48:01+00:00,yes,2020-03-26T09:16:45+00:00,yes,Other
6469417,http://creativecombat.com/wp-admin/network/acct/login.php?.rand=13InboxLight.aspx?n=1774256418,http://www.phishtank.com/phish_detail.php?phish_id=6469417,2020-03-26T02:05:52+00:00,yes,2020-03-26T02:20:10+00:00,yes,Other
6468916,https://weboutlookstorageaccess.activehosted.com/f/2,http://www.phishtank.com/phish_detail.php?phish_id=6468916,2020-03-25T18:01:09+00:00,yes,2020-04-20T00:54:45+00:00,yes,Other
6467133,https://www.evernote.com/shard/s321/sh/9b9c2e56-0df3-1e03-5a66-617cf5ca0041/1153b91b874b7a19b82fe1a3955ecad2,http://www.phishtank.com/phish_detail.php?phish_id=6467133,2020-03-24T20:16:48+00:00,yes,2020-04-29T14:53:05+00:00,yes,Microsoft
6466982,https://fdx.co.th/document83837383hdhd833/proposal8383383h3b3833/s/?signin=d41d8cd98f00b204e9800998ecf8427e&amp;auth=600b4d3ba4da7c7ed20a5c28f812ef04c36642ef43364c41a62618b8cb5c45f30caa672e,http://www.phishtank.com/phish_detail.php?phish_id=6466982,2020-03-24T19:01:20+00:00,yes,2020-04-16T12:11:55+00:00,yes,Microsoft
6466947,https://faktypolska7.b-cdn.net,http://www.phishtank.com/phish_detail.php?phish_id=6466947,2020-03-24T18:44:49+00:00,yes,2020-03-26T19:57:49+00:00,yes,Other
6465612,http://www.thenine9.com/wp-admin/identifyuser.php?f4a55601b3bca855460a77ee7dd19e76,http://www.phishtank.com/phish_detail.php?phish_id=6465612,2020-03-24T02:11:18+00:00,yes,2020-03-24T02:29:18+00:00,yes,Other
6465525,http://5b0f6cb9-0485-4fc7-9775-eb74bb45bbf6.htmlcomponentservice.com/get_draft?id=5b0f6c_f517ab9feeccc2ff38640c21af682a18.html,http://www.phishtank.com/phish_detail.php?phish_id=6465525,2020-03-24T02:05:57+00:00,yes,2020-03-24T02:15:40+00:00,yes,Other
6465198,https://openoffice.com.pl/wp-content/plugins/dup/full-access/privetconfiguration/datauser/StartInfo/teamsecure/update2020/ReceivedTeam/startfirstsetup2020/StartID50694930302393940G6/Updateinfo/Customers/info/verify/team/help/procedure/set-up/,http://www.phishtank.com/phish_detail.php?phish_id=6465198,2020-03-23T21:06:02+00:00,yes,2020-04-08T23:42:03+00:00,yes,PayPal
6465180,http://www.thenine9.com/wp-admin/wells,http://www.phishtank.com/phish_detail.php?phish_id=6465180,2020-03-23T21:01:16+00:00,yes,2020-03-23T21:08:38+00:00,yes,Other
6465181,http://www.thenine9.com/wp-admin/wells/,http://www.phishtank.com/phish_detail.php?phish_id=6465181,2020-03-23T21:01:16+00:00,yes,2020-04-06T09:22:11+00:00,yes,Other
6463762,http://u15838okb.ha002.t.justns.ru,http://www.phishtank.com/phish_detail.php?phish_id=6463762,2020-03-23T08:28:33+00:00,yes,2020-03-23T08:30:21+00:00,yes,Other
6462874,http://elomo.ro/wp-includes/SimplePie/Net/access_onedrive_validate/site.php,http://www.phishtank.com/phish_detail.php?phish_id=6462874,2020-03-22T18:01:00+00:00,yes,2020-03-23T09:29:40+00:00,yes,Other
6462726,http://3mvirugambakkam.com/manout/update/indexphp,http://www.phishtank.com/phish_detail.php?phish_id=6462726,2020-03-22T15:48:51+00:00,yes,2020-03-22T15:49:31+00:00,yes,Other
6462188,https://outlookhelpdesk.activehosted.com/admin/,http://www.phishtank.com/phish_detail.php?phish_id=6462188,2020-03-22T03:20:46+00:00,yes,2020-03-22T21:21:57+00:00,yes,Salesforce
6461513,https://www.messelive.tv/libraries/domit/santandersa/Atualizar/Chrome2020/,http://www.phishtank.com/phish_detail.php?phish_id=6461513,2020-03-21T16:33:13+00:00,yes,2020-03-21T16:35:31+00:00,yes,Other
6461373,https://www.messelive.tv/libraries/domit/santandersa/Atualizar/,http://www.phishtank.com/phish_detail.php?phish_id=6461373,2020-03-21T15:17:33+00:00,yes,2020-03-21T19:39:20+00:00,yes,Other
6461372,http://www.newsonghannover.org/images/videos/other/red.php,http://www.phishtank.com/phish_detail.php?phish_id=6461372,2020-03-21T15:17:29+00:00,yes,2020-03-21T15:19:50+00:00,yes,Other
6461225,http://www.stevencrews.com/soff/english%20newchn/newchn/index.php,http://www.phishtank.com/phish_detail.php?phish_id=6461225,2020-03-21T14:03:47+00:00,yes,2020-03-21T14:12:31+00:00,yes,Other
6461176,http://www.elettrovisiongroup.com/spasse/technologier/web-site112/Bouygues-telecom/login.html,http://www.phishtank.com/phish_detail.php?phish_id=6461176,2020-03-21T14:01:01+00:00,yes,2020-03-21T14:04:18+00:00,yes,Other
6460586,https://reurl.cc/Qd7NA2,http://www.phishtank.com/phish_detail.php?phish_id=6460586,2020-03-21T02:15:04+00:00,yes,2020-04-07T08:49:52+00:00,yes,Other
6460379,https://saar05-leichtathletik.de/events/kategorie/sparkassen-cup/,http://www.phishtank.com/phish_detail.php?phish_id=6460379,2020-03-21T02:02:16+00:00,yes,2020-04-27T05:53:31+00:00,yes,Other
6460271,http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=5961409f-c08a-0000-3fa1-75b979fb3192&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt1yac0ycxkzttewzw&amp;cid=c5f1ae7f-ac1c-4323-a07c-260e95800ab9,http://www.phishtank.com/phish_detail.php?phish_id=6460271,2020-03-21T00:01:31+00:00,yes,2020-04-19T12:25:50+00:00,yes,Other
6460195,https://rebrand.ly/4yc7w4o,http://www.phishtank.com/phish_detail.php?phish_id=6460195,2020-03-20T22:37:07+00:00,yes,2020-04-15T09:54:46+00:00,yes,Other
6459573,http://elomo.ro/wp-includes/SimplePie/Net/access_onedrive_validate/site.php?sslchannel=true&amp;sessionid=57o6lnGB8scBlUWkMFMuwZAIzB6eKP4pUtk5ohjBnb4gb2MpbAbo8e52RN1DgeaOfi8uHjCfOdd69qhf,http://www.phishtank.com/phish_detail.php?phish_id=6459573,2020-03-20T16:01:43+00:00,yes,2020-03-28T19:42:26+00:00,yes,Other
6459453,http://elomo.ro/wp-includes/SimplePie/Net/access_onedrive_validate/login.php,http://www.phishtank.com/phish_detail.php?phish_id=6459453,2020-03-20T15:02:39+00:00,yes,2020-04-04T13:11:21+00:00,yes,Other
6458761,http://ouraring-my.sharepoint.com/personal/tanja_kuusela_ouraring_com/_layouts/15/doc.aspx?sourcedoc={6dfd36f7-86e9-46d3-b9cc-33ba7e8a7540}&amp;action=default&amp;slrid=7448409f-907f-2000-55b9-8b3856a492d0&amp;originalpath=ahr0chm6ly9vdxjhcmluzy1tes5zagfyzxbvaw50lmnvbs86bzovcc90yw5qyv9rdxvzzwxhl0v2yzjfvznwahror3vjd3p1bjzlzfvbqm9nd1yxegftx05ly3h6ekxkbvhruue_cnrpbwu9bjdxazvqrewxmgc&amp;cid=17aea50f-0cad-4a24-8ca6-2b3aba94e944,http://www.phishtank.com/phish_detail.php?phish_id=6458761,2020-03-20T06:00:50+00:00,yes,2020-04-19T13:30:00+00:00,yes,Other
6458760,http://ouraring-my.sharepoint.com/personal/tanja_kuusela_ouraring_com/_layouts/15/doc.aspx?sourcedoc={6dfd36f7-86e9-46d3-b9cc-33ba7e8a7540}&amp;action=default&amp;slrid=4a49409f-2030-2000-55c3-0f6b60771e27&amp;originalpath=ahr0chm6ly9vdxjhcmluzy1tes5zagfyzxbvaw50lmnvbs86bzovcc90yw5qyv9rdxvzzwxhl0v2yzjfvznwahror3vjd3p1bjzlzfvbqm9nd1yxegftx05ly3h6ekxkbvhruue_cnrpbwu9ylp0ujd2tewxmgc&amp;cid=18ed1537-8fab-4a88-9a51-f62af2ba3e85,http://www.phishtank.com/phish_detail.php?phish_id=6458760,2020-03-20T06:00:46+00:00,yes,2020-04-20T10:35:59+00:00,yes,Other
6458031,https://alternatifklinik.com/,http://www.phishtank.com/phish_detail.php?phish_id=6458031,2020-03-19T20:09:33+00:00,yes,2020-03-19T20:11:48+00:00,yes,"eBay, Inc."
6457794,https://www.cursosmaquiagem.com/css/www.bancochile.cl/nuevo/www.bancochile.cl/pvwz742z36/i3hkd_persona/login_a13g/index/logincih2,http://www.phishtank.com/phish_detail.php?phish_id=6457794,2020-03-19T18:00:30+00:00,yes,2020-03-19T18:11:36+00:00,yes,Other
6457660,https://economyfurnace-my.sharepoint.com/personal/margishowalter_economyfurnaceco_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=3YiQriy9VN3m4DCUAoHj4BOWqCkq9HroZ911PTLK8b0%3d&docid=1_17af0439798e04aa493f8217d1689b887&wdFormId=%7B610BC340%2D5CED%2D43A9%2D98BE%2D7B650672A85A%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6457660,2020-03-19T16:25:22+00:00,yes,2020-04-19T11:40:46+00:00,yes,Other
6457628,http://www.itechcircle.com/,http://www.phishtank.com/phish_detail.php?phish_id=6457628,2020-03-19T16:06:07+00:00,yes,2020-03-21T18:32:03+00:00,yes,Other
6456703,https://www.danielescivoli.it/tpgtelecomcyberstore./2e81bd3b0e25dc1325310849b33628a2,http://www.phishtank.com/phish_detail.php?phish_id=6456703,2020-03-19T06:00:42+00:00,yes,2020-03-19T06:11:28+00:00,yes,Other
6456399,http://lender.sandbox.natwest.poweredbydivido.com/,http://www.phishtank.com/phish_detail.php?phish_id=6456399,2020-03-19T01:03:56+00:00,yes,2020-04-02T11:23:11+00:00,yes,Other
6456369,http://bravobeveiliging-my.sharepoint.com/personal/r_bouman_bravobeveiliging_nl/_layouts/15/doc.aspx?sourcedoc={b08d0520-a8dd-42bb-9835-d7443040243b}&amp;action=default&amp;slrid=1bef3f9f-6078-2000-b22e-969d6b1087ac&amp;originalpath=ahr0chm6ly9icmf2b2jldmvpbglnaw5nlw15lnnoyxjlcg9pbnquy29tlzpvoi9nl3blcnnvbmfsl3jfym91bwfux2jyyxzvymv2zwlsawdpbmdfbmwvrwlbrmpirgrxthrdburywfjeqkfkrhncagzsmzdlvxnnvunhy01nt3hjvfjhqt9ydgltzt02wvjzd2hitdewzw&amp;cid=fa76d1ab-0178-4af6-9277-2f7cec72f87f,http://www.phishtank.com/phish_detail.php?phish_id=6456369,2020-03-19T01:02:09+00:00,yes,2020-04-20T09:38:42+00:00,yes,Other
6456106,https://n9qyb.csb.app/,http://www.phishtank.com/phish_detail.php?phish_id=6456106,2020-03-18T19:24:14+00:00,yes,2020-04-04T05:53:54+00:00,yes,Other
6455904,https://capholeful1978.blogspot.be,http://www.phishtank.com/phish_detail.php?phish_id=6455904,2020-03-18T16:43:20+00:00,yes,2020-03-18T16:50:27+00:00,yes,Other
6455668,http://www.laibia.com/index.php,http://www.phishtank.com/phish_detail.php?phish_id=6455668,2020-03-18T15:08:33+00:00,yes,2020-04-12T08:35:50+00:00,yes,Other
