_id,url,type,level,meta 
60afbed2fde5718728a6eced,https://www.norwegian-seafoodsupply.com/*,scam,high,{}
60afbed9fde5718728a6ecee,https://www.diamondshipping.org/*,scam,high,{}
60afbedefde5718728a6ecef,https://*.diamondshipping.org/,scam,high,{}
60afbee9fde5718728a6ecf0,https://www.langenesas.com/*,scam,high,{}
60afbeebfde5718728a6ecf1,https://*.langenesas.com/,scam,high,{}
60afbef7fde5718728a6ecf2,https://*.alincoas.com/,scam,high,{}
60afbefcfde5718728a6ecf3,https://www.alincoas.com/*,scam,high,{}
60afbf08fde5718728a6ecf4,https://www.torsvagbruket.com/*,scam,high,{}
60afbf0bfde5718728a6ecf5,https://*.torsvagbruket.com/,scam,high,{}
60afbf1afde5718728a6ecf6,https://*.fjoksak.com/,scam,high,{}
60afbf1efde5718728a6ecf7,https://www.fjoksak.com/*,scam,high,{}
60afbf28fde5718728a6ecf8,https://www.hansonfishingas.com/*,scam,high,{}
60afbf2bfde5718728a6ecf9,https://*.hansonfishingas.com/,scam,high,{}
60afbf35fde5718728a6ecfa,https://*.sunseaseafood.com/,scam,high,{}
60afbf40fde5718728a6ecfb,https://www.sunseaseafood.com/*,scam,high,{}
60afbf4dfde5718728a6ecfc,https://*.inkanorge.com/,scam,high,{}
60afbf50fde5718728a6ecfd,https://www.inkanorge.com/*,scam,high,{}
60afbf93fde5718728a6ecfe,https://www.napgame.net/*,scam,high,{}
60afbf96fde5718728a6ecff,https://*.napgame.net/,scam,high,{}
60afbfacfde5718728a6ed00,https://*.naptheff.vn/,scam,high,{}
60afbfb1fde5718728a6ed01,https://www.naptheff.vn/*,scam,high,{}
60afbfcdfde5718728a6ed02,https://*.code6789.com/,scam,high,{}
60afbfcefde5718728a6ed03,https://www.code6789.com/*,scam,high,{}
60afbfe2fde5718728a6ed04,https://www.napgame.mobi/*,scam,high,{}
60afbfe6fde5718728a6ed05,https://*.napgame.mobi/,scam,high,{}
60afbff6fde5718728a6ed06,https://*.naptheff.net/,scam,high,{}
60afbffafde5718728a6ed07,https://www.naptheff.net/*,scam,high,{}
60b1cc43e0f27b7c512e1ec2,https://*.happywin.top/,scam,high,{}
60b1cc4be0f27b7c512e1ec3,https://www.happywin.top/*,scam,high,{}
60b1eb7ce0f27b7c512e1ec4,https://www.tdtu3.cf/*,scam,high,{}
60b1eb80e0f27b7c512e1ec5,https://*.tdtu3.cf/,scam,high,{}
60b20d70e0f27b7c512e1ec8,https://www.youtube.com/user/hmouseknight,bad_sensitive_content,high,{}
60b21b56e0f27b7c512e1ec9,http://cuocthihat-nhi2021.weebly.com/*,phishing,high,{}
60b21e9fe0f27b7c512e1eca,https://cuocthianhbien9.weebly.com/*,scam,high,{}
60b28519e0f27b7c512e1ecb,https://www.facebook.com/Ngominhhieune/*,scam,high,{}
60b32a4c0e2a17447b5ec836,https://www.53838.com/*,scam,high,{}
60b32a530e2a17447b5ec837,https://*.53838.com/,scam,high,{}
60b36ed86b0cf0e1e731af57,https://www.naptheff.org/*,scam,high,{}
60b36ee26b0cf0e1e731af58,https://*.naptheff.org/,scam,high,{}
60b36ef46b0cf0e1e731af59,https://*.napthex5.com/,scam,high,{}
60b36ef86b0cf0e1e731af5a,https://www.napthex5.com/*,scam,high,{}
60b36f276b0cf0e1e731af5b,https://quangoc2020.weebly.com/*,phishing,high,{}
60b3867e6b0cf0e1e731af5c,https://banvoucher-vn.weeblysite.com/*,phishing,high,{}
60b387446b0cf0e1e731af5d,https://www.garenalienquan-hesoidong.com/*,scam,high,{}
60b387496b0cf0e1e731af5e,https://garenalienquan-hesoidong.com/*,scam,high,{}
60b3a46f6b0cf0e1e731af5f,https://www.thecao3s.com/*,scam,high,{}
60b3a4736b0cf0e1e731af60,https://thecao3s.com/*,scam,high,{}
60b3a4816b0cf0e1e731af61,https://zingshop.net/*,scam,high,{}
60b3a4856b0cf0e1e731af62,https://www.zingshop.net/*,scam,high,{}
60b3a49c6b0cf0e1e731af63,https://www.mobigunny.com/*,scam,high,{}
60b3a4a06b0cf0e1e731af64,https://mobigunny.com/*,scam,high,{}
60b3a53b6b0cf0e1e731af65,https://napgamevn.net/*,scam,high,{}
60b3a53e6b0cf0e1e731af66,https://www.napgamevn.net/*,scam,high,{}
60b3a56b6b0cf0e1e731af67,https://www.napthe24h.com/*,scam,high,{}
60b3a56f6b0cf0e1e731af68,https://napthe24h.com/*,scam,high,{}
60b3a57e6b0cf0e1e731af69,https://napthex10.net/*,scam,high,{}
60b3a5826b0cf0e1e731af6a,https://www.napthex10.net/*,scam,high,{}
60b3a5996b0cf0e1e731af6b,https://www.toucai33n.com/*,scam,high,{}
60b3a59d6b0cf0e1e731af6c,https://toucai33n.com/*,scam,high,{}
60b3a5ac6b0cf0e1e731af6d,https://napgame24h.com/*,scam,high,{}
60b3a5af6b0cf0e1e731af6e,https://www.napgame24h.com/*,scam,high,{}
60b3a5b66b0cf0e1e731af6f,https://www.napthekvtm.com/*,scam,high,{}
60b3a5ba6b0cf0e1e731af70,https://napthekvtm.com/*,scam,high,{}
60b3a5c16b0cf0e1e731af71,https://napthengay.net/*,scam,high,{}
60b3a5c56b0cf0e1e731af72,https://www.napthengay.net/*,scam,high,{}
60b3a5d36b0cf0e1e731af73,https://www.nguyenkim.info/*,scam,high,{}
60b3a5d76b0cf0e1e731af74,https://nguyenkim.info/*,scam,high,{}
60b3a63c6b0cf0e1e731af75,https://vongquay79.com/*,scam,high,{}
60b3a63f6b0cf0e1e731af76,https://www.vongquay79.com/*,scam,high,{}
60b3b5a06b0cf0e1e731af77,https://www.hethongshopee.vn/*,scam,high,{}
60b3b5a36b0cf0e1e731af78,https://hethongshopee.vn/*,scam,high,{}
60b3ca4c6b0cf0e1e731af79,https://toucai33r.com/*,scam,high,{}
60b3ca516b0cf0e1e731af7a,https://www.toucai33r.com/*,scam,high,{}
60b4db134b365e203b1a4976,https://*.napkame.com/,scam,high,{}
60b4db144b365e203b1a4977,https://www.napkame.com/*,scam,high,{}
60b4f5dd4b365e203b1a4978,https://*.000000.live/,dangerous_link,high,{}
60b4f5e34b365e203b1a4979,https://www.000000.live/*,dangerous_link,high,{}
60b4f8264b365e203b1a497a,https://*.accmienphi.com/,scam,high,{}
60b4f8294b365e203b1a497b,https://www.accmienphi.com/*,scam,high,{}
60b660e5daa123e1a2c0d0fd,https://*.vongquaylqm.com/,scam,high,{}
60b660ecdaa123e1a2c0d0fe,https://www.vongquaylqm.com/*,scam,high,{}
60b6635edaa123e1a2c0d0ff,https://www.vongquaykimcuongfreefire.com/*,scam,high,{}
60b66365daa123e1a2c0d100,https://*.vongquaykimcuongfreefire.com/,scam,high,{}
60b666b8daa123e1a2c0d101,https://*.vietcombank-vietnam.com.vn/,impersonate_fake,high,{}
60b666c6daa123e1a2c0d102,https://www.vietcombank-vietnam.com.vn/*,impersonate_fake,high,{}
60bcdaf97fbaa3c7d34c7770,https://www.vuabai9.com/*,scam,high,{}
60bcdaff7fbaa3c7d34c7771,https://*.vuabai9.com/,scam,high,{}
60bcf9627fbaa3c7d34c7772,https://*.nikdaoquan.vn/,scam,high,{}
60bcf9657fbaa3c7d34c7773,https://www.nikdaoquan.vn/*,scam,high,{}
60bcfcc17fbaa3c7d34c7774,http://utreaa.whirpool.net/*,scam,high,{}
60bcfcc77fbaa3c7d34c7775,http://*.whirpool.net/,scam,high,{}
60bcfcce7fbaa3c7d34c7776,https://www.whirpool.net/*,scam,high,{}
60bcfce77fbaa3c7d34c7777,http://*.xvbwmht.cn/,scam,high,{}
60bcfcea7fbaa3c7d34c7778,https://www.xvbwmht.cn/*,scam,high,{}
60bcffba7fbaa3c7d34c777f,http://*.thegioigame.vip/,scam,high,{}
60bcffbb7fbaa3c7d34c7780,https://www.thegioigame.vip/*,scam,high,{}
60bd00dd7fbaa3c7d34c7781,https://www.fascinatingwire.top/*,scam,high,{}
60bd00e07fbaa3c7d34c7782,http://*.fascinatingwire.top/,scam,high,{}
60bd014f7fbaa3c7d34c7783,http://*.tsade.net/,scam,high,{}
60bd01537fbaa3c7d34c7784,https://www.tsade.net/*,scam,high,{}
60bd015d7fbaa3c7d34c7785,https://www.marijuanamusic.net/*,scam,high,{}
60bd01607fbaa3c7d34c7786,http://*.marijuanamusic.net/,scam,high,{}
60bd01bd7fbaa3c7d34c7787,http://*.lukycat.com/,scam,high,{}
60bd01c17fbaa3c7d34c7788,https://www.lukycat.com/*,scam,high,{}
60bd01e97fbaa3c7d34c7789,https://www.natural-psoriasis-solutions.net/*,scam,high,{}
60bd01ec7fbaa3c7d34c778a,http://*.natural-psoriasis-solutions.net/,scam,high,{}
60bd02277fbaa3c7d34c778b,http://*.diversetrick.top/,scam,high,{}
60bd022b7fbaa3c7d34c778c,https://www.diversetrick.top/*,scam,high,{}
60be4c29a4b8cf47134d4621,https://binhchonhoakhoisinhvien2021.weebly.com/*,phishing,high,{}
60be4d43a4b8cf47134d4622,https://www.cnaptheaz.com/*,scam,high,{}
60be4d49a4b8cf47134d4623,https://*.naptheaz.com/,scam,high,{}
60be4d5ca4b8cf47134d4624,http://nhanquatruykichmienphi.blogspot.com/*,scam,high,{}
60be4d6ca4b8cf47134d4625,http://truykich247.10001mb.com/*,scam,high,{}
60be4d75a4b8cf47134d4626,http://shopbangbang.xyz/*,scam,high,{}
60be4d79a4b8cf47134d4627,https://*.shopbangbang.xyz/,scam,high,{}
60be4d86a4b8cf47134d4628,https://*.codetruykich.com/,scam,high,{}
60be4d8ba4b8cf47134d4629,http://codetruykich.com/*,scam,high,{}
60c0615679de2b5340b3d8b2,https://www.sotaydien.com/*,impersonate_fake,high,{}
60c0615a79de2b5340b3d8b3,https://*.sotaydien.com/,impersonate_fake,high,{}
60c0616879de2b5340b3d8b4,https://*.lichcatdien.info/,impersonate_fake,high,{}
60c0616b79de2b5340b3d8b5,https://www.lichcatdien.info/*,impersonate_fake,high,{}
60c0617579de2b5340b3d8b6,https://www.dienlucevn.com/*,impersonate_fake,high,{}
60c0617879de2b5340b3d8b7,https://*.dienlucevn.com/,impersonate_fake,high,{}
60c0b8fa79de2b5340b3d8bb,https://*.ff-memcbership.com/,scam,high,{}
60c0b90079de2b5340b3d8bc,https://www.ff-memcbership.com/*,scam,high,{}
60c0b90a79de2b5340b3d8bd,https://www.ffmembershipsvn.com/*,scam,high,{}
60c0b90e79de2b5340b3d8be,https://*.ffmembershipsvn.com/,scam,high,{}
60c0b91a79de2b5340b3d8bf,https://*.freefiremembership.com/,scam,high,{}
60c0b91e79de2b5340b3d8c0,https://www.freefiremembership.com/*,scam,high,{}
60c23b32459cce73cd027df5,https://*.moonlive.vip/,dangerous_link,high,{}
60c23b3b459cce73cd027df6,https://www.moonlive.vip/*,dangerous_link,high,{}
60c2ef6d6531df6ee835af91,https://*.sukienhefreefire.com/,phishing,high,{}
60c2ef716531df6ee835af92,https://www.sukienhefreefire.com/*,phishing,high,{}
60c2ef836531df6ee835af93,https://cafe.ff.garenai.com/*,phishing,high,{}
60c2ef9f6531df6ee835af94,https://*.garenai.com/,phishing,high,{}
60c2efb56531df6ee835af95,https://garenai.com/*,phishing,high,{}
60c2efc26531df6ee835af96,https://garenamembershipviet.com/*,phishing,high,{}
60c2efc66531df6ee835af97,https://*.garenamembershipviet.com/,phishing,high,{}
60c5be145aae42ac12330f3b,https://*.garena.chat/,phishing,high,{}
60c5be225aae42ac12330f3c,https://membership.garena.chat/*,phishing,high,{}
60c5be325aae42ac12330f3d,https://www.garena.chat/*,phishing,high,{}
60c5be405aae42ac12330f3e,https://membership.freefiregarrena.com/*,phishing,high,{}
60c5be4b5aae42ac12330f3f,https://www.freefiregarrena.com/*,phishing,high,{}
60c5be4f5aae42ac12330f40,https://*.freefiregarrena.com/,phishing,high,{}
60c5be665aae42ac12330f41,https://www.menbership-garena-ff.com/*,phishing,high,{}
60c5be6f5aae42ac12330f42,https://*.menbership-garena-ff.com/,phishing,high,{}
60c5be8e5aae42ac12330f43,https://www.ff-membersshipvn.com/*,phishing,high,{}
60c5be935aae42ac12330f44,https://*.ff-membersshipvn.com/,phishing,high,{}
60c656e2583c4c1b4c02ebfe,https://*.sso-garenavn.com/,scam,high,{}
60c656eb583c4c1b4c02ebff,https://www.sso-garenavn.com/*,scam,high,{}
60c657a6583c4c1b4c02ec00,https://*.muaviaviet.com/,scam,high,{}
60c657aa583c4c1b4c02ec01,https://www.muaviaviet.com/*,scam,high,{}
60c657bc583c4c1b4c02ec02,https://www.muatoolhack.com/*,scam,high,{}
60c657c0583c4c1b4c02ec03,https://*.muatoolhack.com/,scam,high,{}
60c65804583c4c1b4c02ec04,https://*.chiasekienthuccuocsong.online/,scam,high,{}
60c65809583c4c1b4c02ec05,https://www.chiasekienthuccuocsong.online/*,scam,high,{}
60c658ad583c4c1b4c02ec08,https://*.hishop55.com/,scam,high,{}
60c658ae583c4c1b4c02ec09,https://www.hishop55.com/*,scam,high,{}
60c70c52583c4c1b4c02ec0a,https://www.robomine.io/*,scam,high,{}
60c70c55583c4c1b4c02ec0b,https://*.robomine.io/,scam,high,{}
60c70d27583c4c1b4c02ec0c,https://play.google.com/store/apps/details?id=com.Robomine,scam,high,{}
60c70d4d583c4c1b4c02ec0d,https://apps.apple.com/us/app/robomine/id1517267484,scam,high,{}
60c730aa583c4c1b4c02ec0e,https://hqq.uyban.club/app.php/Mzcy,dangerous_link,high,{}
60c734ac583c4c1b4c02ec0f,https://www.pkexce.com/*,scam,high,{}
60c734b1583c4c1b4c02ec10,https://*.pkexce.com/,scam,high,{}
60c77390583c4c1b4c02ec11,https://survey.alchemer.com/s3/6382197/C8111-Scholar-June-2021,scam,high,{}
60c77b88583c4c1b4c02ec12,https://www.facebook.com/groups/1241322899632086/*,scam,high,{}
60c78e3a583c4c1b4c02ec13,https://account.gbcloudbank.com/*,scam,high,{}
60c78e3d583c4c1b4c02ec14,https://www.gbcloudbank.com/*,scam,high,{}
60c78e44583c4c1b4c02ec15,https://*.gbcloudbank.com/,scam,high,{}
60c78e4c583c4c1b4c02ec16,https://*.gbhub.vip/,scam,high,{}
60c78e4f583c4c1b4c02ec17,https://www.gbhub.vip/*,scam,high,{}
60c8551c583c4c1b4c02ec18,https://www.pkex.com/*,scam,high,{}
60c85522583c4c1b4c02ec19,https://*.pkex.com/,scam,high,{}
60cb53f95ff59351d30c12a0,https://www.taikhoansodienthoai.com/*,phishing,high,{}
60cb54005ff59351d30c12a1,https://*.taikhoansodienthoai.com/,phishing,high,{}
60cb54095ff59351d30c12a2,https://*.hbcredit.cc/,phishing,high,{}
60cb540d5ff59351d30c12a3,https://www.hbcredit.cc/*,phishing,high,{}
60cb54155ff59351d30c12a4,https://www.hocsinhthanhlich.com/*,phishing,high,{}
60cb54195ff59351d30c12a5,https://*.hocsinhthanhlich.com/,phishing,high,{}
60cccc5c2616f5cfa16f681d,https://www.membershipvn-ff2021.com/*,phishing,high,{}
60cccc622616f5cfa16f681e,https://*.membershipvn-ff2021.com/,phishing,high,{}
60cccc9a2616f5cfa16f681f,https://*.sukien-pubgmbvng.com/,scam,high,{}
60cccca02616f5cfa16f6820,https://www.sukien-pubgmbvng.com/*,scam,high,{}
60ccccb12616f5cfa16f6821,https://www.ff-memberships2021.com/*,phishing,high,{}
60ccccb72616f5cfa16f6822,https://*.ff-memberships2021.com/,phishing,high,{}
60ccccc62616f5cfa16f6823,https://*.ffmembergarena2021.com/,phishing,high,{}
60cccccb2616f5cfa16f6824,https://www.ffmembergarena2021.com/*,phishing,high,{}
60cccce42616f5cfa16f6825,https://www.memmberships.com/*,phishing,high,{}
60cccce92616f5cfa16f6826,https://*.memmberships.com/,phishing,high,{}
60cde2b64e9810c7e878bc33,https://www.movieiceslave.live/*,phishing,high,{}
60cde2ba4e9810c7e878bc34,https://*.movieiceslave.live/,phishing,high,{}
60ce127d4e9810c7e878bc35,https://*.vay-tpbank.site/,impersonate_fake,high,{}
60ce12844e9810c7e878bc36,https://www.vay-tpbank.site/*,impersonate_fake,high,{}
60ce12aa4e9810c7e878bc37,https://*.vaynganhangagribank.xyz/,impersonate_fake,high,{}
60ce12ad4e9810c7e878bc38,https://www.vaynganhangagribank.xyz/*,impersonate_fake,high,{}
60ce132c4e9810c7e878bc39,https://www.vaynhanh-techcombank.com/*,impersonate_fake,high,{}
60ce13304e9810c7e878bc3a,https://*.vaynhanh-techcombank.com/,impersonate_fake,high,{}
60ce135d4e9810c7e878bc3b,https://*.seabank-nganhanghanoi.com/,impersonate_fake,high,{}
60ce13614e9810c7e878bc3c,https://www.seabank-nganhanghanoi.com/*,impersonate_fake,high,{}
60ce19a34e9810c7e878bc3d,https://*.nganhang-vpbank.com/,impersonate_fake,high,{}
60ce19a74e9810c7e878bc3e,https://www.nganhang-vpbank.com/*,impersonate_fake,high,{}
60ce1a9b4e9810c7e878bc3f,https://*.vaynganhangvn.com/,impersonate_fake,high,{}
60ce1a9f4e9810c7e878bc40,https://www.vaynganhangvn.com/*,impersonate_fake,high,{}
60d15306bcbb7fd78044f1e1,https://www.dd7.xyz/*,scam,high,{}
60d1530dbcbb7fd78044f1e2,https://*.dd7.xyz/,scam,high,{}
60d170c0bcbb7fd78044f1e3,https://westernunions-internetbanking365.weebly.com/*,phishing,high,{}
60d17996bcbb7fd78044f1e4,https://*.aimarketing.top/,scam,high,{}
60d1799dbcbb7fd78044f1e5,https://www.aimarketing.top/*,scam,high,{}
60d1948abcbb7fd78044f1e6,https://www.nro.club/*,bad_sensitive_content,high,{}
60d1948ebcbb7fd78044f1e7,https://*.nro.club/,bad_sensitive_content,high,{}
60d19497bcbb7fd78044f1e8,https://*.autochanle.com/,bad_sensitive_content,high,{}
60d1949dbcbb7fd78044f1e9,https://www.autochanle.com/*,bad_sensitive_content,high,{}
60d194a8bcbb7fd78044f1ea,https://*.clmm.vn/,bad_sensitive_content,high,{}
60d194abbcbb7fd78044f1eb,https://www.clmm.vn/*,bad_sensitive_content,high,{}
60d194b3bcbb7fd78044f1ec,https://www.nrochanle.com/*,bad_sensitive_content,high,{}
60d194b6bcbb7fd78044f1ed,https://*.nrochanle.com/,bad_sensitive_content,high,{}
60d194bebcbb7fd78044f1ee,https://*.clmm.me/,bad_sensitive_content,high,{}
60d194c2bcbb7fd78044f1ef,https://www.clmm.me/*,bad_sensitive_content,high,{}
60d1ee02bcbb7fd78044f1f5,https://www.cltx.shop/*,bad_sensitive_content,high,{}
60d1ee05bcbb7fd78044f1f6,https://*.cltx.shop/,bad_sensitive_content,high,{}
60d2b5780911b5f09cf77580,https://*.vietin-bank.com/,impersonate_fake,high,{}
60d2b5830911b5f09cf77581,https://www.vietin-bank.com/*,impersonate_fake,high,{}
60d2b9a20911b5f09cf77582,https://www.injectx.co/*,scam,high,{}
60d2b9a80911b5f09cf77583,https://*.injectx.co/,scam,high,{}
60d2d8a50911b5f09cf77584,https://www.red88.uk/*,scam,high,{}
60d2d8a60911b5f09cf77585,https://*.red88.uk/,scam,high,{}
60d2d91e0911b5f09cf77586,https://nhantienquydoiducvevietnamm.weebly.com/*,scam,high,{}
60d2d9710911b5f09cf77587,https://www.yesbet88vn.com/*,scam,high,{}
60d2d9770911b5f09cf77588,https://*.yesbet88vn.com/,scam,high,{}
60d2d9b40911b5f09cf77589,https://*.vietinbankvis.cc/,impersonate_fake,high,{}
60d2d9b80911b5f09cf7758a,https://www.vietinbankvis.cc/*,impersonate_fake,high,{}
60d2dbc50911b5f09cf7758d,https://*.wooribank.info/,impersonate_fake,high,{}
60d2dbc90911b5f09cf7758e,https://www.wooribank.info/*,impersonate_fake,high,{}
60d2e2dd0911b5f09cf77593,https://www.shopeesukien.com/*,scam,high,{}
60d2e2e20911b5f09cf77594,https://*.shopeesukien.com/,scam,high,{}
60d2e4690911b5f09cf77596,http://yk7v5p3.3l23f.cn/*,scam,high,{}
60d2e49d0911b5f09cf77597,http://cxkmap4.w9ca7vp.cn/*,scam,high,{}
60d2e60a0911b5f09cf775a0,https://highercaptcha-settle.com/*,dangerous_link,high,{}
60d2e6130911b5f09cf775a1,https://*.highercaptcha-settle.com/,dangerous_link,high,{}
60d2e6470911b5f09cf775a2,http://dmrfbw3.977gd0.cn/*,scam,high,{}
60d2e6720911b5f09cf775a3,https://*.hotliveapp.com/,dangerous_link,high,{}
60d2e67a0911b5f09cf775a4,http://www.hotliveapp.com/*,dangerous_link,high,{}
60d2e6b80911b5f09cf775a5,https://www.hotlive.vip/*,dangerous_link,high,{}
60d2e6bd0911b5f09cf775a6,https://*.hotlive.vip/,dangerous_link,high,{}
60d2e6d60911b5f09cf775a7,https://www.hbgftr.gq/*,dangerous_link,high,{}
60d2e6d90911b5f09cf775a8,https://*.hbgftr.gq/,dangerous_link,high,{}
60d2e70a0911b5f09cf775a9,https://www.doctrom.com/*,scam,high,{}
60d2e70f0911b5f09cf775aa,https://*.doctrom.com/,scam,high,{}
60d2e72b0911b5f09cf775ab,https://bcblgionghatvietnhi.weebly.com/*,phishing,high,{}
60d471b07367bba00d4bc3a7,https://*.sukienmuahe2021.com/,phishing,high,{}
60d471b37367bba00d4bc3a8,https://www.sukienmuahe2021.com/*,phishing,high,{}
60d471bd7367bba00d4bc3a9,https://www.ffmembershipvns.com/*,phishing,high,{}
60d471c07367bba00d4bc3aa,https://*.ffmembershipvns.com/,phishing,high,{}
60d471d57367bba00d4bc3ab,https://ff.garena-memberrships.com/*,phishing,high,{}
60d471e77367bba00d4bc3ac,https://www.garena-memberrships.com/*,phishing,high,{}
60d471eb7367bba00d4bc3ad,https://*.garena-memberrships.com/,phishing,high,{}
60d54a9a246a97fe906288d9,https://*.steancomunnity.ru/,phishing,high,{}
60d54a9e246a97fe906288da,https://www.steancomunnity.ru/*,phishing,high,{}
60d54aa8246a97fe906288db,https://thutucnhantienquydoi24h.weebly.com/*,phishing,high,{}
60d54acc246a97fe906288dc,https://www.hososhopee.com/*,phishing,high,{}
60d54ad0246a97fe906288dd,https://*.hososhopee.com/,phishing,high,{}
60d54b3b246a97fe906288de,http://2su9pz.yzcpittg.cn/*,scam,high,{}
60d54b45246a97fe906288df,http://acc7azg.69s7y.cn/*,scam,high,{}
60d54bd8246a97fe906288e0,http://jc0q18ag.vbyz60.cn/*,scam,high,{}
60d569a7246a97fe906288e1,https://www.investiffy.com/*,scam,high,{}
60d569ac246a97fe906288e2,https://*.investiffy.com/,scam,high,{}
60d6ac6c0183d15a9d9a76c9,https://www.shopeehethong.com/*,phishing,high,{}
60d6ac700183d15a9d9a76ca,https://*.shopeehethong.com/,phishing,high,{}
60d6d0e330b38a3cbbcfaa12,https://*.nbh28.com/,scam,high,{}
60d6d0e830b38a3cbbcfaa13,https://www.nbh28.com/*,scam,high,{}
60d6d0f330b38a3cbbcfaa14,http://w2cly.mjh28.com/*,scam,high,{}
60d6d0ff30b38a3cbbcfaa15,https://*.mjh28.com/,scam,high,{}
60d81afd4f7f12a9541488d6,https://qc.x8vn.win/*,scam,high,{}
60d81b0f4f7f12a9541488d7,https://*.x8vn.win/,scam,high,{}
60d8aad94f7f12a9541488d8,https://*.clickxemnhanhvideo.shop/,phishing,high,{}
60d8aadd4f7f12a9541488d9,https://www.clickxemnhanhvideo.shop/*,phishing,high,{}
60d8ab244f7f12a9541488da,https://www.vmarketwebs.com/*,scam,high,{}
